Date,Hour,NUCLEAR,GAS,HYDRO,WIND,SOLAR,BIOFUEL,Total Output
10/19/2018,21,10796,182,3310,2914,0,28,17230
10/19/2018,22,10800,181,3359,1814,0,29,16183
10/19/2018,23,10795,129,3264,876,0,20,15084
10/19/2018,24,10738,126,3093,654,0,8,14619
10/20/2018,1,10244,125,2963,345,0,1,13678
10/20/2018,2,9727,125,3049,453,0,1,13355
10/20/2018,3,9549,127,3086,493,0,1,13256
10/20/2018,4,9550,126,3096,508,0,1,13281
10/20/2018,5,9570,127,3102,963,0,1,13763
10/20/2018,6,9999,127,3130,1210,0,1,14467
10/20/2018,7,10579,127,3210,1300,1,1,15218
10/20/2018,8,10750,127,3656,1247,46,1,15827
10/20/2018,9,10752,127,3762,1299,132,1,16073
10/20/2018,10,10752,126,3789,1283,172,1,16123
10/20/2018,11,10751,127,3789,1319,215,1,16202
10/20/2018,12,10750,126,3659,1397,178,1,16111
10/20/2018,13,10746,127,3468,920,189,1,15451
10/20/2018,14,10746,127,3313,990,142,1,15319
10/20/2018,15,10748,129,3401,1012,72,1,15363
10/20/2018,16,10750,128,3519,1488,43,1,15929
10/20/2018,17,10756,128,3960,1809,16,1,16670
10/20/2018,18,10757,127,4132,2325,0,1,17342
10/20/2018,19,10750,126,3967,2558,0,1,17402
10/20/2018,20,10744,128,3532,2543,0,1,16948
10/20/2018,21,10740,126,3400,1946,0,1,16213
10/20/2018,22,10744,126,3294,1306,0,1,15471
10/20/2018,23,10741,124,3060,916,0,1,14842
10/20/2018,24,10455,127,3022,776,0,1,14381
10/21/2018,1,9995,127,3047,768,0,1,13938
10/21/2018,2,9844,127,3036,709,0,1,13717
10/21/2018,3,9841,127,3044,586,0,1,13599
10/21/2018,4,9848,127,3087,611,0,1,13674
10/21/2018,5,9853,127,2989,891,0,1,13861
10/21/2018,6,9868,127,3052,1237,0,1,14285
10/21/2018,7,10296,130,3201,857,1,1,14486
10/21/2018,8,10721,134,3084,1160,36,1,15136
10/21/2018,9,10747,131,3114,1574,93,1,15660
10/21/2018,10,10743,125,3333,1469,139,1,15810
10/21/2018,11,10739,144,3528,1390,150,1,15952
10/21/2018,12,10742,147,3560,1362,186,2,15999
10/21/2018,13,10746,159,3484,1435,177,2,16003
10/21/2018,14,10709,177,3597,1295,115,1,15894
10/21/2018,15,10744,202,3782,1199,105,1,16033
10/21/2018,16,10745,326,4364,1033,75,1,16544
10/21/2018,17,10750,335,4982,952,24,1,17044
10/21/2018,18,10750,352,5325,712,1,1,17141
10/21/2018,19,10747,352,5010,742,0,1,16852
10/21/2018,20,10753,323,5085,860,0,1,17022
10/21/2018,21,10760,165,4827,1052,0,1,16805
10/21/2018,22,10760,132,3994,1049,0,1,15936
10/21/2018,23,10757,130,3330,819,0,1,15037
10/21/2018,24,10759,129,3024,1038,0,1,14951
10/22/2018,1,10758,128,2923,452,0,1,14262
10/22/2018,2,10756,128,2870,285,0,1,14040
10/22/2018,3,10792,126,2887,228,0,8,14041
10/22/2018,4,10799,130,2906,355,0,13,14203
10/22/2018,5,10802,131,2947,841,0,14,14735
10/22/2018,6,10805,131,3434,1308,0,21,15699
10/22/2018,7,10803,132,4289,1369,0,28,16621
10/22/2018,8,10806,134,4816,1271,19,28,17074
10/22/2018,9,10807,158,4924,1019,68,28,17004
10/22/2018,10,10809,174,4938,828,134,28,16911
10/22/2018,11,10803,181,4606,627,156,28,16401
10/22/2018,12,10802,218,4631,644,168,28,16491
10/22/2018,13,10800,293,4831,762,163,28,16877
10/22/2018,14,10803,474,4776,848,155,28,17084
10/22/2018,15,10751,745,4590,905,125,28,17144
10/22/2018,16,10748,778,4422,918,89,29,16984
10/22/2018,17,10738,936,4267,699,37,29,16706
10/22/2018,18,10737,1072,4689,620,3,28,17149
10/22/2018,19,10734,1010,5124,627,0,28,17523
10/22/2018,20,10734,922,4804,729,0,28,17217
10/22/2018,21,10728,440,4425,905,0,28,16526
10/22/2018,22,10733,311,3934,1117,0,28,16123
10/22/2018,23,10728,313,3333,1127,0,19,15520
10/22/2018,24,10731,296,3047,710,0,11,14795
10/23/2018,1,10733,116,3024,548,0,11,14432
10/23/2018,2,10736,107,2893,443,0,11,14190
10/23/2018,3,10736,110,2848,503,0,11,14208
10/23/2018,4,10737,110,2902,614,0,11,14374
10/23/2018,5,10740,107,2929,998,0,12,14786
10/23/2018,6,10746,108,3524,1387,0,23,15788
10/23/2018,7,10750,108,4144,2003,0,28,17033
10/23/2018,8,10746,108,4043,2404,22,28,17351
10/23/2018,9,10751,107,4093,2600,81,28,17660
10/23/2018,10,10693,107,3673,2852,134,28,17487
10/23/2018,11,10685,106,3620,2683,121,27,17242
10/23/2018,12,10720,125,3613,2604,146,28,17236
10/23/2018,13,10749,140,3563,2620,90,34,17196
10/23/2018,14,10746,158,3640,2465,125,35,17169
10/23/2018,15,10741,149,3680,2516,105,36,17227
10/23/2018,16,10725,162,3908,2845,58,36,17734
10/23/2018,17,10726,281,4492,2427,33,36,17995
10/23/2018,18,10731,302,4960,2214,1,36,18244
10/23/2018,19,10727,301,4819,2231,0,36,18114
10/23/2018,20,10722,302,4596,2179,0,36,17835
10/23/2018,21,10727,204,4365,2354,0,37,17687
10/23/2018,22,10730,111,3621,2380,0,40,16882
10/23/2018,23,10726,137,2980,2100,0,25,15968
10/23/2018,24,10727,148,2971,1640,0,18,15504
10/24/2018,1,10728,147,3004,1400,0,15,15294
10/24/2018,2,10732,177,2976,1126,0,16,15027
10/24/2018,3,10733,183,2962,1135,0,16,15029
10/24/2018,4,10736,183,2974,1190,0,16,15099
10/24/2018,5,10750,189,3045,1397,0,20,15401
10/24/2018,6,10749,205,3753,1107,0,29,15843
10/24/2018,7,10750,315,4722,1111,0,39,16937
10/24/2018,8,10749,362,4756,991,33,37,16928
10/24/2018,9,10749,342,4636,829,90,32,16678
10/24/2018,10,10749,312,4411,839,128,28,16467
10/24/2018,11,10746,369,4425,901,133,28,16602
10/24/2018,12,10745,414,4516,877,128,28,16708
10/24/2018,13,10742,509,4619,914,123,28,16935
10/24/2018,14,10740,611,4680,940,104,28,17103
10/24/2018,15,10738,881,4630,943,73,28,17293
10/24/2018,16,10735,1235,4871,909,45,28,17823
10/24/2018,17,10736,1401,5049,734,22,29,17971
10/24/2018,18,10737,1750,5150,520,1,29,18187
10/24/2018,19,10738,1861,5155,386,0,28,18168
10/24/2018,20,10736,1554,5242,369,0,28,17929
10/24/2018,21,10731,1204,4886,347,0,28,17196
10/24/2018,22,10731,733,4589,313,0,28,16394
10/24/2018,23,10740,561,4324,253,0,20,15898
10/24/2018,24,10750,230,4521,211,0,13,15725
10/25/2018,1,10758,147,4359,207,0,10,15481
10/25/2018,2,10759,155,4246,206,0,10,15376
10/25/2018,3,10753,177,4069,230,0,10,15239
10/25/2018,4,10756,346,4046,251,0,10,15409
10/25/2018,5,10756,693,3894,264,0,14,15621
10/25/2018,6,10758,1009,4244,232,0,22,16265
10/25/2018,7,10756,1315,4970,211,0,28,17280
10/25/2018,8,10753,1551,4974,144,13,28,17463
10/25/2018,9,10757,1630,4724,115,45,28,17299
10/25/2018,10,10750,1340,4677,84,79,28,16958
10/25/2018,11,10746,1209,4437,88,133,28,16641
10/25/2018,12,10749,1182,4206,117,198,28,16480
10/25/2018,13,10591,1186,4213,134,170,28,16322
10/25/2018,14,10604,1208,4311,120,166,28,16437
10/25/2018,15,10746,1256,4088,111,127,28,16356
10/25/2018,16,10748,1421,4306,154,96,29,16754
10/25/2018,17,10243,1764,5041,108,22,28,17206
10/25/2018,18,10009,1915,5424,92,0,28,17468
10/25/2018,19,10010,1699,5249,98,0,28,17084
10/25/2018,20,10010,1693,5305,87,0,28,17123
10/25/2018,21,10003,1386,5255,53,0,28,16725
10/25/2018,22,9982,813,4921,46,0,28,15790
10/25/2018,23,9989,277,4830,50,0,18,15164
10/25/2018,24,9997,180,4759,70,0,11,15017
10/26/2018,1,9997,181,4843,75,0,10,15106
10/26/2018,2,9998,186,4585,110,0,10,14889
10/26/2018,3,9997,189,4433,205,0,10,14834
10/26/2018,4,9997,297,4554,269,0,9,15126
10/26/2018,5,10004,522,4349,338,0,15,15228
10/26/2018,6,10001,906,4452,345,0,23,15727
10/26/2018,7,10001,1197,5058,605,0,28,16889
10/26/2018,8,9994,1299,4836,912,7,28,17076
10/26/2018,9,9992,1242,4956,1097,30,28,17345
10/26/2018,10,9993,1447,5115,1085,64,28,17732
10/26/2018,11,9991,1293,4907,1223,99,28,17541
10/26/2018,12,9988,930,4485,1307,109,28,16847
10/26/2018,13,9982,866,4724,1191,98,28,16889
10/26/2018,14,9970,1034,4704,1215,105,28,17056
10/26/2018,15,9973,1085,4591,1423,95,28,17195
10/26/2018,16,9986,1273,4386,1661,56,28,17390
10/26/2018,17,9984,1036,4611,1717,18,28,17394
10/26/2018,18,9989,861,5058,1854,0,29,17791
10/26/2018,19,9986,800,4936,1932,0,28,17682
10/26/2018,20,9987,778,4556,2158,0,28,17507
10/26/2018,21,9986,650,4441,2312,0,29,17418
10/26/2018,22,9984,535,4085,2305,0,28,16937
10/26/2018,23,9987,384,3638,2163,0,21,16193
10/26/2018,24,9986,215,3285,1756,0,12,15254
10/27/2018,1,9982,170,2789,1786,0,1,14728
10/27/2018,2,9982,179,2724,1637,0,1,14523
10/27/2018,3,9974,177,2687,1672,0,1,14511
10/27/2018,4,9953,177,2747,1745,0,1,14623
10/27/2018,5,9969,174,2725,2052,0,1,14921
10/27/2018,6,9978,172,2801,2332,0,1,15284
10/27/2018,7,9980,190,3374,2601,1,1,16147
10/27/2018,8,9983,236,3960,2771,7,1,16958
10/27/2018,9,9984,314,4357,2755,22,1,17433
10/27/2018,10,9983,327,4561,2590,36,1,17498
10/27/2018,11,9980,473,4902,2297,44,1,17697
10/27/2018,12,9979,608,4788,2085,67,1,17528
10/27/2018,13,9982,689,4638,2000,69,1,17379
10/27/2018,14,9982,702,4659,1930,65,1,17339
10/27/2018,15,9942,816,4876,1703,55,1,17393
10/27/2018,16,9967,1033,5172,1555,26,1,17754
10/27/2018,17,9960,916,5133,1505,8,1,17523
10/27/2018,18,9962,849,4947,1379,0,1,17138
10/27/2018,19,9962,783,4717,1344,0,1,16807
10/27/2018,20,9960,774,4411,1284,0,1,16430
10/27/2018,21,9956,419,4591,1200,0,1,16167
10/27/2018,22,9960,169,4537,971,0,1,15638
10/27/2018,23,9960,169,4615,748,0,1,15493
10/27/2018,24,9959,173,4794,595,0,1,15522
10/28/2018,1,9972,175,4557,447,0,1,15152
10/28/2018,2,9966,174,4499,298,0,1,14938
10/28/2018,3,9957,173,4523,210,0,1,14864
10/28/2018,4,9952,168,4585,162,0,1,14868
10/28/2018,5,9934,167,4395,128,0,1,14625
10/28/2018,6,9893,173,4517,177,0,1,14761
10/28/2018,7,9884,265,4541,233,0,1,14924
10/28/2018,8,9887,298,4564,195,4,1,14949
10/28/2018,9,9884,510,5091,198,23,1,15707
10/28/2018,10,9882,824,5059,280,47,1,16093
10/28/2018,11,9881,839,4942,240,65,1,15968
10/28/2018,12,9876,874,4941,317,62,1,16071
10/28/2018,13,9875,944,4936,419,52,1,16227
10/28/2018,14,9912,983,4604,582,49,1,16131
10/28/2018,15,9926,1029,4635,763,48,1,16402
10/28/2018,16,9925,1189,4823,717,20,1,16675
10/28/2018,17,9908,1323,5177,308,3,1,16720
10/28/2018,18,9920,1674,5192,126,0,1,16913
10/28/2018,19,9919,1553,5143,123,0,1,16739
10/28/2018,20,9914,1311,5102,167,0,1,16495
10/28/2018,21,9918,1059,4887,247,0,1,16112
10/28/2018,22,9910,680,4409,524,0,1,15524
10/28/2018,23,9905,241,3776,990,0,1,14913
10/28/2018,24,9908,166,3553,1136,0,1,14764
10/29/2018,1,9911,165,3684,1348,0,1,15109
10/29/2018,2,9913,169,3223,1618,0,1,14924
10/29/2018,3,9926,179,2971,1715,0,12,14803
10/29/2018,4,9928,257,2906,1763,0,14,14868
10/29/2018,5,9926,475,3084,1905,0,15,15405
10/29/2018,6,9925,698,3447,2255,0,21,16346
10/29/2018,7,9924,797,3918,2298,0,28,16965
10/29/2018,8,9924,820,4602,2163,2,30,17541
10/29/2018,9,9919,1142,4800,2096,17,28,18002
10/29/2018,10,9917,953,4696,2348,37,28,17979
10/29/2018,11,9912,879,4588,2485,54,27,17945
10/29/2018,12,9908,820,4522,2567,80,28,17925
10/29/2018,13,9908,895,4489,2537,108,28,17965
10/29/2018,14,9909,1144,3543,2637,150,13,17396
10/29/2018,15,9904,866,3660,2493,134,1,17058
10/29/2018,16,9904,907,4284,2679,102,1,17877
10/29/2018,17,9911,1004,4806,2163,35,3,17922
10/29/2018,18,9909,1499,5138,1837,0,23,18406
10/29/2018,19,9910,1618,5110,1717,0,27,18382
10/29/2018,20,9907,1208,5070,1712,0,27,17924
10/29/2018,21,9908,888,4679,1729,0,27,17231
10/29/2018,22,9910,462,4154,1605,0,27,16158
10/29/2018,23,9915,197,4254,1368,0,18,15752
10/29/2018,24,9907,168,4481,1160,0,14,15730
10/30/2018,1,9910,168,4391,877,0,13,15359
10/30/2018,2,9917,167,4324,776,0,13,15197
10/30/2018,3,9914,180,4368,698,0,13,15173
10/30/2018,4,9921,273,4349,656,0,14,15213
10/30/2018,5,9923,542,4175,562,0,15,15217
10/30/2018,6,9924,1143,4734,457,0,22,16280
10/30/2018,7,9924,1913,5167,378,0,28,17410
10/30/2018,8,9925,1898,4985,260,40,12,17120
10/30/2018,9,9923,1775,4768,187,126,2,16781
10/30/2018,10,9925,1679,4893,175,181,5,16858
10/30/2018,11,9929,1250,4881,231,231,1,16523
10/30/2018,12,9929,1215,4653,417,275,21,16510
10/30/2018,13,9928,1353,4431,596,267,29,16604
10/30/2018,14,9925,1456,4073,765,237,28,16484
10/30/2018,15,9925,1001,4076,912,162,28,16104
10/30/2018,16,9926,725,4500,1060,112,28,16351
10/30/2018,17,9925,869,5240,1202,25,28,17289
10/30/2018,18,9922,927,5212,1674,0,28,17763
10/30/2018,19,9919,894,4802,2068,0,27,17710
10/30/2018,20,9923,727,4211,2519,0,28,17408
10/30/2018,21,9920,370,4568,2492,0,27,17377
10/30/2018,22,9922,198,4567,2285,0,28,17000
10/30/2018,23,9927,200,4125,2326,0,17,16595
10/30/2018,24,9928,198,3097,2463,0,14,15700
10/31/2018,1,9929,195,2695,2630,0,13,15462
10/31/2018,2,9932,198,2784,2184,0,15,15113
10/31/2018,3,9925,199,2673,2237,0,15,15049
10/31/2018,4,9925,195,2716,2305,0,14,15155
10/31/2018,5,9993,194,2774,2630,0,15,15606
10/31/2018,6,10151,265,3522,2495,0,23,16456
10/31/2018,7,10145,346,4490,2408,0,28,17417
10/31/2018,8,10143,690,4420,2230,1,28,17512
10/31/2018,9,10252,851,4121,2280,4,28,17536
10/31/2018,10,10349,966,4312,2073,14,28,17742
10/31/2018,11,10319,1138,4290,2087,23,28,17885
10/31/2018,12,10346,1150,3843,2228,24,167,17758
10/31/2018,13,10494,1101,4059,2405,22,272,18353
10/31/2018,14,10453,1121,4132,2196,31,34,17967
10/31/2018,15,10496,1122,4399,1823,41,29,17910
10/31/2018,16,10495,1103,4981,1436,21,28,18064
10/31/2018,17,10497,1062,5005,842,5,28,17439
10/31/2018,18,10489,1212,5016,501,0,28,17246
10/31/2018,19,10493,1224,4950,367,0,28,17062
10/31/2018,20,10491,1244,5124,391,0,30,17280
10/31/2018,21,10501,1197,4726,421,0,28,16873
10/31/2018,22,10492,413,4690,406,0,30,16031
10/31/2018,23,10490,195,4367,509,0,18,15579
10/31/2018,24,10499,195,3784,558,0,14,15050
11/1/2018,1,10498,178,3348,537,0,13,14574
11/1/2018,2,10506,176,3457,427,0,13,14579
11/1/2018,3,10082,219,4032,315,0,13,14661
11/1/2018,4,9713,331,4341,195,0,13,14593
11/1/2018,5,9735,555,3990,130,0,16,14426
11/1/2018,6,9838,924,4225,149,0,24,15160
11/1/2018,7,9842,1505,5256,189,0,28,16820
11/1/2018,8,9829,1526,5344,228,0,28,16955
11/1/2018,9,9828,1416,5491,311,13,28,17087
11/1/2018,10,9833,1401,5346,280,28,28,16916
11/1/2018,11,9827,1733,5297,260,37,33,17187
11/1/2018,12,9833,1700,5259,303,52,29,17176
11/1/2018,13,9822,2110,5046,460,61,27,17526
11/1/2018,14,9005,2262,5253,615,42,28,17205
11/1/2018,15,9005,2318,5205,774,30,29,17361
11/1/2018,16,9007,2014,5108,1389,10,29,17557
11/1/2018,17,9013,1853,4911,1678,2,28,17485
11/1/2018,18,9011,1812,4988,1812,0,28,17651
11/1/2018,19,9011,1807,4971,2236,0,28,18053
11/1/2018,20,9013,1534,4862,2592,0,27,18028
11/1/2018,21,9009,648,4747,2884,0,27,17315
11/1/2018,22,9000,196,4270,2985,0,27,16478
11/1/2018,23,9003,172,3852,2887,0,19,15933
11/1/2018,24,8995,173,3422,2750,0,14,15354
11/2/2018,1,8996,173,2965,2774,0,14,14922
11/2/2018,2,9021,173,3124,2384,0,14,14716
11/2/2018,3,9016,184,3133,2402,0,14,14749
11/2/2018,4,9002,191,2935,2573,0,14,14715
11/2/2018,5,8999,304,3133,2621,0,15,15072
11/2/2018,6,9001,624,3889,2411,0,22,15947
11/2/2018,7,9001,1002,4707,2362,0,28,17100
11/2/2018,8,8994,1336,5305,2032,2,28,17697
11/2/2018,9,8989,1940,5265,1475,11,28,17708
11/2/2018,10,8989,2200,5285,1140,28,28,17670
11/2/2018,11,8987,2565,5233,798,46,28,17657
11/2/2018,12,8990,2780,4901,602,46,28,17347
11/2/2018,13,8993,2575,4746,547,57,28,16946
11/2/2018,14,8994,2698,4874,565,43,28,17202
11/2/2018,15,8993,2559,4943,524,30,28,17077
11/2/2018,16,8989,2705,5122,408,18,28,17270
11/2/2018,17,9000,2654,5315,507,4,28,17508
11/2/2018,18,8991,2474,5583,521,0,28,17597
11/2/2018,19,8989,2455,5597,500,0,28,17569
11/2/2018,20,8987,2316,5586,442,0,28,17359
11/2/2018,21,8988,2179,5276,448,0,28,16919
11/2/2018,22,8995,1564,4779,559,0,28,15925
11/2/2018,23,8994,979,4481,595,0,22,15071
11/2/2018,24,9000,437,4286,564,0,12,14299
11/3/2018,1,9005,229,4574,511,0,1,14320
11/3/2018,2,9009,164,4549,470,0,1,14193
11/3/2018,3,9013,211,4597,435,0,2,14258
11/3/2018,4,9178,206,4591,480,0,1,14456
11/3/2018,5,9212,113,4241,562,0,1,14129
11/3/2018,6,9220,117,4221,796,0,1,14355
11/3/2018,7,9201,134,4718,777,0,1,14831
11/3/2018,8,9269,231,5283,880,6,1,15670
11/3/2018,9,9401,279,5193,1143,29,1,16046
11/3/2018,10,9392,181,4380,1598,76,1,15628
11/3/2018,11,9489,211,3895,2277,92,1,15965
11/3/2018,12,9552,229,3881,2595,104,1,16362
11/3/2018,13,9545,429,4007,2691,95,1,16768
11/3/2018,14,9506,657,4217,2688,93,1,17162
11/3/2018,15,9545,767,4035,2612,90,1,17050
11/3/2018,16,9555,747,4278,2553,54,1,17188
11/3/2018,17,9550,752,5100,2118,12,1,17533
11/3/2018,18,9556,809,5664,1646,0,1,17676
11/3/2018,19,9539,745,5630,1425,0,1,17340
11/3/2018,20,9534,741,5551,1137,0,1,16964
11/3/2018,21,9544,765,5600,817,0,1,16727
11/3/2018,22,9557,971,5446,514,0,1,16489
11/3/2018,23,9609,321,5333,372,0,1,15636
11/3/2018,24,9720,119,4949,258,0,1,15047
11/4/2018,1,9729,115,4450,276,0,1,14571
11/4/2018,2,9731,114,4303,202,0,1,14351
11/4/2018,3,9730,113,4433,209,0,1,14486
11/4/2018,4,9729,114,4332,231,0,1,14407
11/4/2018,5,9730,113,4215,249,0,1,14308
11/4/2018,6,9747,113,4339,430,0,1,14630
11/4/2018,7,9761,114,4504,653,0,1,15033
11/4/2018,8,9762,115,4433,1004,20,1,15335
11/4/2018,9,9761,116,4022,1323,127,1,15350
11/4/2018,10,9763,116,3649,1399,240,1,15168
11/4/2018,11,9760,205,3450,1566,264,3,15248
11/4/2018,12,9870,274,3380,1727,275,2,15528
11/4/2018,13,9894,338,3374,1811,255,1,15673
11/4/2018,14,9794,449,3401,1776,212,1,15633
11/4/2018,15,9950,464,3425,2084,171,1,16095
11/4/2018,16,9956,466,3704,2217,94,1,16438
11/4/2018,17,9958,459,4035,3147,13,1,17613
11/4/2018,18,9963,458,4697,3503,0,1,18622
11/4/2018,19,9996,461,4527,3457,0,1,18442
11/4/2018,20,10159,462,4243,3121,0,1,17986
11/4/2018,21,10353,258,3885,3155,0,1,17652
11/4/2018,22,10408,113,3437,3125,0,1,17084
11/4/2018,23,10400,116,3093,2924,0,1,16534
11/4/2018,24,10394,114,3037,2335,0,1,15881
11/5/2018,1,10403,115,2825,2106,0,1,15450
11/5/2018,2,10404,117,2817,1817,0,1,15156
11/5/2018,3,10410,117,2930,1490,0,9,14956
11/5/2018,4,10414,117,2904,1306,0,11,14752
11/5/2018,5,10409,115,2804,1915,0,11,15254
11/5/2018,6,10415,122,3091,2297,0,16,15941
11/5/2018,7,10429,126,3471,3021,0,25,17072
11/5/2018,8,10430,133,4321,3327,0,28,18239
11/5/2018,9,10432,235,4520,3195,11,28,18421
11/5/2018,10,10429,367,4244,2925,19,28,18012
11/5/2018,11,10434,634,4695,2588,39,28,18418
11/5/2018,12,10498,934,4318,2531,49,28,18358
11/5/2018,13,10546,1162,4267,2568,67,28,18638
11/5/2018,14,10532,1364,4130,2290,48,28,18392
11/5/2018,15,10535,1671,4185,2071,36,28,18526
11/5/2018,16,10530,1952,4237,1694,20,29,18462
11/5/2018,17,10525,2032,4695,1152,9,28,18441
11/5/2018,18,10547,2063,5373,918,0,28,18929
11/5/2018,19,10550,2058,5218,718,0,28,18572
11/5/2018,20,10553,2013,5233,798,0,28,18625
11/5/2018,21,10552,1182,5032,923,0,28,17717
11/5/2018,22,10553,789,4815,1134,0,28,17319
11/5/2018,23,10553,571,4314,1212,0,29,16679
11/5/2018,24,10545,163,3869,1210,0,20,15807
11/6/2018,1,10547,170,3248,1351,0,14,15330
11/6/2018,2,10566,168,2985,1255,0,11,14985
11/6/2018,3,10570,171,2997,1044,0,11,14793
11/6/2018,4,10556,173,3029,908,0,11,14677
11/6/2018,5,10575,164,2999,996,0,12,14746
11/6/2018,6,10575,157,3012,1501,0,15,15260
11/6/2018,7,10521,117,3315,2268,0,24,16245
11/6/2018,8,10513,162,3264,3255,1,27,17222
11/6/2018,9,10501,166,3408,3401,9,28,17513
11/6/2018,10,10493,158,3571,3584,18,28,17852
11/6/2018,11,10502,161,3454,3809,43,28,17997
11/6/2018,12,10509,248,3363,3427,69,29,17645
11/6/2018,13,10489,362,3599,2609,127,30,17216
11/6/2018,14,10500,496,3853,2195,108,28,17180
11/6/2018,15,10526,484,3838,2413,39,27,17327
11/6/2018,16,10513,514,3862,2568,29,28,17514
11/6/2018,17,10464,522,3978,3184,5,27,18180
11/6/2018,18,10488,531,3956,3988,0,28,18991
11/6/2018,19,10530,536,3666,3984,0,30,18746
11/6/2018,20,10531,525,3541,3774,0,29,18400
11/6/2018,21,10513,342,3525,3726,0,28,18134
11/6/2018,22,10519,199,3295,3256,0,28,17297
11/6/2018,23,10519,199,2980,2683,0,28,16409
11/6/2018,24,10506,203,3006,1877,0,20,15612
11/7/2018,1,10517,199,2908,1534,0,14,15172
11/7/2018,2,10514,194,2904,1053,0,11,14676
11/7/2018,3,10497,194,2905,932,0,11,14539
11/7/2018,4,10491,188,2911,901,0,11,14502
11/7/2018,5,10496,191,2973,1023,0,12,14695
11/7/2018,6,10435,214,3014,1490,0,15,15168
11/7/2018,7,10415,348,3238,2253,0,23,16277
11/7/2018,8,10417,420,3632,2953,10,27,17459
11/7/2018,9,10259,426,3686,2851,78,28,17328
11/7/2018,10,10326,439,3647,2830,80,28,17350
11/7/2018,11,10391,422,3548,2840,98,28,17327
11/7/2018,12,10398,414,3381,3253,66,27,17539
11/7/2018,13,10413,472,3344,3493,49,28,17799
11/7/2018,14,10409,420,3672,3315,70,28,17914
11/7/2018,15,10427,338,3576,3314,31,27,17713
11/7/2018,16,10438,442,3744,3155,14,27,17820
11/7/2018,17,10518,540,4260,3231,2,27,18578
11/7/2018,18,10524,543,4675,3326,0,27,19095
11/7/2018,19,10534,541,4997,3093,0,28,19193
11/7/2018,20,10531,536,5093,2918,0,28,19106
11/7/2018,21,10528,529,5144,2716,0,28,18945
11/7/2018,22,10532,532,4618,2651,0,28,18361
11/7/2018,23,10533,350,3909,2615,0,28,17435
11/7/2018,24,10535,199,3344,2245,0,20,16343
11/8/2018,1,10530,195,2967,2046,0,14,15752
11/8/2018,2,10544,199,2916,1999,0,11,15669
11/8/2018,3,10540,198,2894,1811,0,11,15454
11/8/2018,4,10531,196,2968,1530,0,11,15236
11/8/2018,5,10533,200,2851,1478,0,11,15073
11/8/2018,6,10529,261,3275,1541,0,13,15619
11/8/2018,7,10533,356,3963,1737,0,22,16611
11/8/2018,8,10538,502,4503,1740,3,28,17314
11/8/2018,9,10535,609,4476,1537,17,28,17202
11/8/2018,10,10539,833,4423,1465,35,30,17325
11/8/2018,11,10539,1078,4636,1298,84,28,17663
11/8/2018,12,10538,1198,4735,1080,94,28,17673
11/8/2018,13,10542,1331,4713,953,85,28,17652
11/8/2018,14,10542,1428,4651,755,47,28,17451
11/8/2018,15,10546,1570,4727,613,40,29,17525
11/8/2018,16,10547,1835,4606,457,25,28,17498
11/8/2018,17,10548,1952,4793,272,6,28,17599
11/8/2018,18,10543,2204,5317,159,0,28,18251
11/8/2018,19,10546,2035,5565,88,0,28,18262
11/8/2018,20,10550,1985,5579,95,0,28,18237
11/8/2018,21,10544,1751,5503,152,0,28,17978
11/8/2018,22,10534,1147,5488,127,0,29,17325
11/8/2018,23,10543,679,4954,259,0,29,16464
11/8/2018,24,10549,428,4589,398,0,20,15984
11/9/2018,1,10550,181,4387,517,0,14,15649
11/9/2018,2,10545,144,3763,729,0,11,15192
11/9/2018,3,10546,143,3491,850,0,11,15041
11/9/2018,4,10552,108,3323,1058,0,11,15052
11/9/2018,5,10552,131,3327,1217,0,11,15238
11/9/2018,6,10558,265,3469,1401,0,14,15707
11/9/2018,7,10558,355,4274,1631,0,24,16842
11/9/2018,8,10563,426,5090,1832,1,28,17940
11/9/2018,9,10584,589,4742,1727,8,28,17678
11/9/2018,10,10693,666,4860,1575,14,28,17836
11/9/2018,11,10691,491,4651,1241,16,28,17118
11/9/2018,12,10681,559,4838,1154,17,28,17277
11/9/2018,13,10670,693,4879,964,23,28,17257
11/9/2018,14,10669,683,4778,938,19,28,17115
11/9/2018,15,10659,641,5110,986,13,29,17438
11/9/2018,16,10644,791,5053,1021,3,28,17540
11/9/2018,17,10647,857,5437,1215,0,28,18184
11/9/2018,18,10663,857,5337,1370,0,28,18255
